url_path,views_total,views_unique
/inseq-team/inseq,148,74
/inseq-team/inseq/tree/main/inseq,36,9
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,28,17
/inseq-team/inseq/issues,19,11
/inseq-team/inseq/tree/main/inseq/attr,17,6
/inseq-team/inseq/tree/main/inseq/models,14,6
/inseq-team/inseq/tree/main,13,6
/inseq-team/inseq/tree/main/inseq/attr/feat,12,1
/inseq-team/inseq/tree/main/examples,11,6
/inseq-team/inseq/commits,9,2
