url_path,views_total,views_unique
/inseq-team/inseq,138,78
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,20,10
/inseq-team/inseq/issues,14,6
/inseq-team/inseq/tree/main/inseq,14,5
/inseq-team/inseq/issues/234,13,8
/inseq-team/inseq/tree/main/inseq/models,8,4
/inseq-team/inseq/blob/main/inseq/models/huggingface_model.py,8,3
/inseq-team/inseq/tree/main,6,3
/inseq-team/inseq/issues/108,4,4
/inseq-team/inseq/blob/main/README.md,4,3
