url_path,views_total,views_unique
/inseq-team/inseq,85,63
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,17,7
/inseq-team/inseq/blob/main/inseq/data/aggregation_functions.py,15,1
/inseq-team/inseq/issues,13,2
/inseq-team/inseq/tree/main,10,2
/inseq-team/inseq/tree/main/examples,6,4
/inseq-team/inseq/issues/287,6,1
/inseq-team/inseq/blob/main/.github/workflows/build.yml,3,3
/inseq-team/inseq/tree/main/.github,3,3
/inseq-team/inseq/tree/main/.github/workflows,3,3
