url_path,views_total,views_unique
/inseq-team/inseq,285,125
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,162,34
/inseq-team/inseq/tree/main/inseq,118,21
/inseq-team/inseq/tree/main/examples,71,19
/inseq-team/inseq/tree/main/inseq/models,54,9
/inseq-team/inseq/issues,46,18
/inseq-team/inseq/tree/main,23,12
/inseq-team/inseq/tree/main/inseq/commands,22,5
/inseq-team/inseq/blob/main/requirements.txt,20,6
/inseq-team/inseq/tree/main/inseq/attr,18,4
