url_path,views_total,views_unique
/inseq-team/inseq,90,46
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,22,14
/inseq-team/inseq/issues,14,5
/inseq-team/inseq/tree/main/examples,12,7
/inseq-team/inseq/tree/main,6,4
/inseq-team/inseq/blob/1078e1917834f00139dd369e7eb3e48abfed795c/CHANGELOG.md,6,1
/inseq-team/inseq/issues/287,5,3
/inseq-team/inseq/issues/294,5,1
/inseq-team/inseq/tree/main/inseq,4,3
/inseq-team/inseq/issues/232,4,2
