url_path,views_total,views_unique
/inseq-team/inseq,193,75
/inseq-team/inseq/issues,69,10
/inseq-team/inseq/pulls,60,5
/inseq-team/inseq/releases/tag/v0.3.3,26,23
/inseq-team/inseq/pull/157,23,3
/inseq-team/inseq/pull/145,20,4
/inseq-team/inseq/issues/139,18,7
/inseq-team/inseq/issues/108,15,5
/inseq-team/inseq/tree/main/inseq,15,5
/inseq-team/inseq/pull/151,14,13
