url_path,views_total,views_unique
/inseq-team/inseq,257,97
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,104,24
/inseq-team/inseq/tree/main/inseq,81,17
/inseq-team/inseq/issues,66,12
/inseq-team/inseq/tree/main/examples,55,12
/inseq-team/inseq/pulls,40,6
/inseq-team/inseq/tree/main,31,17
/inseq-team/inseq/tree/main/inseq/models,30,10
/inseq-team/inseq/issues/221,24,5
/inseq-team/inseq/tree/main/inseq/attr,20,6
