url_path,views_total,views_unique
/inseq-team/inseq,228,107
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,76,18
/inseq-team/inseq/tree/main/inseq,55,10
/inseq-team/inseq/tree/main/inseq/models,48,7
/inseq-team/inseq/issues,35,9
/inseq-team/inseq/tree/main/examples,31,8
/inseq-team/inseq/pulls,24,5
/inseq-team/inseq/issues/191,16,4
/inseq-team/inseq/tree/main/inseq/attr,15,6
/inseq-team/inseq/tree/main/inseq/attr/feat,10,4
