url_path,views_total,views_unique
/inseq-team/inseq,133,78
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,52,22
/inseq-team/inseq/tree/main,17,11
/inseq-team/inseq/tree/main/inseq,11,7
/inseq-team/inseq/tree/main/examples,11,6
/inseq-team/inseq/issues,10,8
/inseq-team/inseq/blob/main/README.md,8,5
/inseq-team/inseq/blob/main/requirements.txt,5,4
/inseq-team/inseq/tree/main/docs,5,2
/inseq-team/inseq/blob/main/CHANGELOG.md,4,3
