url_path,views_total,views_unique
/inseq-team/inseq,71,45
/inseq-team/inseq/issues/266,33,1
/inseq-team/inseq/commits,8,2
/inseq-team/inseq/issues,6,5
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,5,4
/inseq-team/inseq/graphs/contributors,5,2
/inseq-team/inseq/issues/234,4,3
/inseq-team/inseq/discussions,3,3
/inseq-team/inseq/pulls,3,2
/inseq-team/inseq/commit/ff4ac86d8cdad6a96555c165bedbb8c5a89faf4a,2,1
