url_path,views_total,views_unique
/inseq-team/inseq,186,98
/inseq-team/inseq/tree/main/inseq,72,8
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,70,19
/inseq-team/inseq/tree/main/examples,47,11
/inseq-team/inseq/issues,38,10
/inseq-team/inseq/tree/main/inseq/models,25,5
/inseq-team/inseq/tree/main/inseq/attr,24,4
/inseq-team/inseq/tree/main,19,10
/inseq-team/inseq/tree/main/docs,14,1
/inseq-team/inseq/blob/main/requirements.txt,12,4
