url_path,views_total,views_unique
/inseq-team/inseq,215,83
/inseq-team/inseq/issues,73,9
/inseq-team/inseq/pulls,73,5
/inseq-team/inseq/pull/148,32,3
/inseq-team/inseq/pull/157,30,3
/inseq-team/inseq/tree/main/inseq,29,6
/inseq-team/inseq/releases/tag/v0.3.3,26,23
/inseq-team/inseq/pull/145,17,4
/inseq-team/inseq/issues/139,16,7
/inseq-team/inseq/issues/108,16,5
