url_path,views_total,views_unique
/inseq-team/inseq,162,82
/inseq-team/inseq/issues,81,15
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,62,26
/inseq-team/inseq/issues/285,37,4
/inseq-team/inseq/tree/main/inseq,21,12
/inseq-team/inseq/pulls,16,6
/inseq-team/inseq/issues/287,15,4
/inseq-team/inseq/issues/234,11,5
/inseq-team/inseq/tree/main/examples,10,7
/inseq-team/inseq/issues/279,10,4
