url_path,views_total,views_unique
/inseq-team/inseq,390,222
/inseq-team/inseq/releases/tag/v0.4.0,54,41
/inseq-team/inseq/issues,32,14
/inseq-team/inseq/pulls,30,7
/inseq-team/inseq/tree/main/inseq,21,11
/inseq-team/inseq/stargazers,14,3
/inseq-team/inseq/pull/145,13,3
/inseq-team/inseq/tree/main/inseq/attr,12,7
/inseq-team/inseq/pull/166,12,1
/inseq-team/inseq/blob/main/Makefile,11,2
