url_path,views_total,views_unique
/inseq-team/inseq,130,60
/inseq-team/inseq/tree/main/inseq,52,10
/inseq-team/inseq/issues,28,9
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,27,16
/inseq-team/inseq/tree/main,27,13
/inseq-team/inseq/tree/main/examples,18,9
/inseq-team/inseq/tree/main/inseq/models,18,7
/inseq-team/inseq/tree/main/inseq/attr,9,5
/inseq-team/inseq/pulls,9,3
/inseq-team/inseq/blob/main/inseq/models/decoder_only.py,8,4
