url_path,views_total,views_unique
/inseq-team/inseq,128,72
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,38,14
/inseq-team/inseq/issues,35,11
/inseq-team/inseq/tree/main/inseq,21,10
/inseq-team/inseq/blob/main/inseq/data/aggregation_functions.py,10,2
/inseq-team/inseq/tree/main,9,4
/inseq-team/inseq/tree/main/examples,7,5
/inseq-team/inseq/tree/main/inseq/models,6,5
/inseq-team/inseq/blob/main/README.md,6,4
/inseq-team/inseq/pulls,5,4
