url_path,views_total,views_unique
/inseq-team/inseq,143,83
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,20,10
/inseq-team/inseq/issues,16,6
/inseq-team/inseq/issues/234,13,8
/inseq-team/inseq/tree/main/inseq,12,5
/inseq-team/inseq/tree/main/inseq/models,8,4
/inseq-team/inseq/blob/main/inseq/models/huggingface_model.py,8,3
/inseq-team/inseq/issues/107,5,4
/inseq-team/inseq/tree/main,5,3
/inseq-team/inseq/issues/108,4,4
