url_path,views_total,views_unique
/inseq-team/inseq,159,73
/inseq-team/inseq/issues,88,19
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,60,26
/inseq-team/inseq/issues/285,37,4
/inseq-team/inseq/tree/main/inseq,21,10
/inseq-team/inseq/issues/287,14,3
/inseq-team/inseq/tree/main/examples,13,9
/inseq-team/inseq/pulls,13,4
/inseq-team/inseq/issues/279,9,4
/inseq-team/inseq/pull/289,9,2
