url_path,views_total,views_unique
/inseq-team/inseq,144,57
/inseq-team/inseq/issues,41,6
/inseq-team/inseq/pulls,33,4
/inseq-team/inseq/releases/tag/v0.3.3,26,23
/inseq-team/inseq/pull/157,19,1
/inseq-team/inseq/pull/151,14,13
/inseq-team/inseq/tree/main/inseq,14,5
/inseq-team/inseq/pull/145,14,3
/inseq-team/inseq/tree/main/inseq/utils,10,3
/inseq-team/inseq/issues/139,9,1
