url_path,views_total,views_unique
/inseq-team/inseq,77,46
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,7,5
/inseq-team/inseq/issues,7,2
/inseq-team/inseq/tree/main/inseq,6,5
/inseq-team/inseq/pull/302,6,2
/inseq-team/inseq/pulls,6,1
/inseq-team/inseq/issues/266,4,4
/inseq-team/inseq/pull/267,4,4
/inseq-team/inseq/tree/main,4,4
/inseq-team/inseq/issues/191,4,3
