url_path,views_total,views_unique
/inseq-team/inseq,144,68
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,34,10
/inseq-team/inseq/tree/main/inseq,32,12
/inseq-team/inseq/tree/main/inseq/models,20,8
/inseq-team/inseq/issues,20,6
/inseq-team/inseq/tree/main,19,5
/inseq-team/inseq/tree/main/examples,18,6
/inseq-team/inseq/tree/main/inseq/attr,17,7
/inseq-team/inseq/tree/main/inseq/attr/feat,14,6
/inseq-team/inseq/issues/298,9,2
