url_path,views_total,views_unique
/inseq-team/inseq,317,188
/inseq-team/inseq/releases/tag/v0.4.0,53,40
/inseq-team/inseq/pulls,28,5
/inseq-team/inseq/issues,27,11
/inseq-team/inseq/tree/main/inseq,22,9
/inseq-team/inseq/pull/145,16,3
/inseq-team/inseq/pull/166,12,1
/inseq-team/inseq/issues/162,9,6
/inseq-team/inseq/tree/main/inseq/attr,9,5
/inseq-team/inseq/stargazers,9,3
