url_path,views_total,views_unique
/inseq-team/inseq,209,99
/inseq-team/inseq/issues,55,13
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,54,20
/inseq-team/inseq/tree/main/inseq,38,7
/inseq-team/inseq/blob/main/README.md,38,4
/inseq-team/inseq/tree/main/examples,27,9
/inseq-team/inseq/blob/01bd08bd9e4f6b2d74b3c49d2bca81578102e50e/inseq/commands/attribute/attribute_args.py,13,1
/inseq-team/inseq/issues/281,12,4
/inseq-team/inseq/issues/108,11,5
/inseq-team/inseq/pulls,11,3
