url_path,views_total,views_unique
/inseq-team/inseq,251,92
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,89,24
/inseq-team/inseq/pulls,81,7
/inseq-team/inseq/issues,76,12
/inseq-team/inseq/tree/main/inseq,66,9
/inseq-team/inseq/tree/main/examples,46,12
/inseq-team/inseq/tree/main/inseq/attr,28,7
/inseq-team/inseq/tree/main/inseq/models,22,5
/inseq-team/inseq/issues/232,21,7
/inseq-team/inseq/pull/173,20,2
