url_path,views_total,views_unique
/inseq-team/inseq,86,62
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,18,7
/inseq-team/inseq/blob/main/inseq/data/aggregation_functions.py,16,1
/inseq-team/inseq/issues,10,2
/inseq-team/inseq/tree/main,8,2
/inseq-team/inseq/tree/main/examples,6,4
/inseq-team/inseq/issues/300,4,4
/inseq-team/inseq/issues/287,4,1
/inseq-team/inseq/blob/main/.github/workflows/build.yml,3,3
/inseq-team/inseq/tree/main/.github,3,3
