url_path,views_total,views_unique
/inseq-team/inseq,88,60
/inseq-team/inseq/issues/266,26,13
/inseq-team/inseq/pull/267,8,8
/inseq-team/inseq/issues,7,5
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,6,5
/inseq-team/inseq/issues/274,5,3
/inseq-team/inseq/issues/234,4,4
/inseq-team/inseq/issues/296,4,4
/inseq-team/inseq/tree/main,4,3
/inseq-team/inseq/pulls,3,3
