url_path,views_total,views_unique
/inseq-team/inseq,72,47
/inseq-team/inseq/issues/266,49,5
/inseq-team/inseq/issues/234,9,8
/inseq-team/inseq/commits,8,2
/inseq-team/inseq/graphs/contributors,5,2
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,4,3
/inseq-team/inseq/issues,4,3
/inseq-team/inseq/discussions,3,3
/inseq-team/inseq/pulls,3,2
/inseq-team/inseq/pull/267,2,2
