url_path,views_total,views_unique
/inseq-team/inseq,145,72
/inseq-team/inseq/tree/main/inseq,44,8
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,34,14
/inseq-team/inseq/tree/main/inseq/attr,19,5
/inseq-team/inseq/tree/main,18,6
/inseq-team/inseq/tree/main/inseq/models,17,5
/inseq-team/inseq/issues,16,9
/inseq-team/inseq/tree/main/examples,15,5
/inseq-team/inseq/tree/main/inseq/attr/feat,15,3
/inseq-team/inseq/commits,9,2
