url_path,views_total,views_unique
/inseq-team/inseq,413,231
/inseq-team/inseq/releases/tag/v0.4.0,55,42
/inseq-team/inseq/issues,31,16
/inseq-team/inseq/pulls,24,7
/inseq-team/inseq/search,24,1
/inseq-team/inseq/tree/main/inseq,23,15
/inseq-team/inseq/stargazers,14,3
/inseq-team/inseq/tree/main/inseq/attr,13,8
/inseq-team/inseq/blob/main/Makefile,11,2
/inseq-team/inseq/pull/166,11,1
