url_path,views_total,views_unique
/inseq-team/inseq,118,60
/inseq-team/inseq/tree/main/inseq,48,8
/inseq-team/inseq/issues,27,8
/inseq-team/inseq/tree/main,24,11
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,23,15
/inseq-team/inseq/tree/main/inseq/models,17,6
/inseq-team/inseq/tree/main/examples,14,8
/inseq-team/inseq/pulls,9,3
/inseq-team/inseq/tree/main/inseq/attr,8,5
/inseq-team/inseq/blob/main/inseq/models/decoder_only.py,8,4
