url_path,views_total,views_unique
/inseq-team/inseq,254,93
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,96,19
/inseq-team/inseq/issues,72,13
/inseq-team/inseq/tree/main/examples,55,15
/inseq-team/inseq/tree/main/inseq,47,11
/inseq-team/inseq/pulls,30,4
/inseq-team/inseq/tree/main/inseq/attr,19,7
/inseq-team/inseq/issues/232,18,7
/inseq-team/inseq/issues/221,18,4
/inseq-team/inseq/issues/230,16,5
