url_path,views_total,views_unique
/inseq-team/inseq,78,50
/inseq-team/inseq/issues/266,23,1
/inseq-team/inseq/discussions,9,7
/inseq-team/inseq/issues,9,7
/inseq-team/inseq/commits,8,2
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,7,5
/inseq-team/inseq/graphs/contributors,5,2
/inseq-team/inseq/issues/234,4,3
/inseq-team/inseq/pulls,3,2
/inseq-team/inseq/activity,2,1
