url_path,views_total,views_unique
/inseq-team/inseq,648,372
/inseq-team/inseq/issues,62,12
/inseq-team/inseq/pull/151,60,37
/inseq-team/inseq/pulls,55,10
/inseq-team/inseq/stargazers,31,7
/inseq-team/inseq/tree/main/inseq,18,14
/inseq-team/inseq/issues/150,17,9
/inseq-team/inseq/tree/main/docs,16,6
/inseq-team/inseq/issues/107,14,10
/inseq-team/inseq/issues/108,13,8
