url_path,views_total,views_unique
/inseq-team/inseq,199,110
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,74,26
/inseq-team/inseq/tree/main/inseq,69,15
/inseq-team/inseq/tree/main/inseq/models,35,9
/inseq-team/inseq/tree/main/examples,31,12
/inseq-team/inseq/issues,26,15
/inseq-team/inseq/tree/main/inseq/attr,19,7
/inseq-team/inseq/tree/main,17,9
/inseq-team/inseq/blob/main/requirements.txt,17,6
/inseq-team/inseq/tree/main/docs/source/html_outputs,15,1
