url_path,views_total,views_unique
/inseq-team/inseq,164,74
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,38,18
/inseq-team/inseq/issues,29,13
/inseq-team/inseq/tree/main/examples,17,9
/inseq-team/inseq/tree/main,14,9
/inseq-team/inseq/tree/main/inseq,13,8
/inseq-team/inseq/pulls,9,4
/inseq-team/inseq/blob/1078e1917834f00139dd369e7eb3e48abfed795c/CHANGELOG.md,7,2
/inseq-team/inseq/issues/232,5,3
/inseq-team/inseq/issues/287,5,3
