url_path,views_total,views_unique
/inseq-team/inseq,205,70
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,44,24
/inseq-team/inseq/issues,30,8
/inseq-team/inseq/tree/main/inseq,20,12
/inseq-team/inseq/tree/main,18,10
/inseq-team/inseq/tree/main/examples,17,10
/inseq-team/inseq/tree/main/inseq/attr,8,7
/inseq-team/inseq/tree/main/inseq/models,7,5
/inseq-team/inseq/blob/1078e1917834f00139dd369e7eb3e48abfed795c/inseq/commands/attribute/attribute.py,6,5
/inseq-team/inseq/issues/191,6,2
