url_path,views_total,views_unique
/inseq-team/inseq,304,155
/inseq-team/inseq/issues,36,8
/inseq-team/inseq/pull/151,30,13
/inseq-team/inseq/issues/153,25,9
/inseq-team/inseq/pulls,25,5
/inseq-team/inseq/tree/main/inseq,12,6
/inseq-team/inseq/issues/108,12,5
/inseq-team/inseq/issues/154,10,3
/inseq-team/inseq/issues/107,8,7
/inseq-team/inseq/pull/151/files,8,5
