url_path,views_total,views_unique
/inseq-team/inseq,180,94
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,33,18
/inseq-team/inseq/tree/main,17,8
/inseq-team/inseq/tree/main/inseq,14,6
/inseq-team/inseq/tree/main/examples,11,9
/inseq-team/inseq/issues,10,6
/inseq-team/inseq/tree/main/.github,7,2
/inseq-team/inseq/tree/main/inseq/models,6,2
/inseq-team/inseq/issues/234,5,5
/inseq-team/inseq/blob/main/requirements.txt,5,3
