url_path,views_total,views_unique
/inseq-team/inseq,119,67
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,51,11
/inseq-team/inseq/issues,18,9
/inseq-team/inseq/tree/main/examples,17,7
/inseq-team/inseq/pulls,17,2
/inseq-team/inseq/pull/273,12,1
/inseq-team/inseq/tree/main/inseq,10,4
/inseq-team/inseq/issues/279,6,3
/inseq-team/inseq/tree/main/inseq/models,6,2
/inseq-team/inseq/issues/234,5,2
