url_path,views_total,views_unique
/inseq-team/inseq,168,71
/inseq-team/inseq/issues,105,19
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,61,25
/inseq-team/inseq/issues/285,37,4
/inseq-team/inseq/tree/main/inseq,19,9
/inseq-team/inseq/pulls,14,5
/inseq-team/inseq/issues/287,14,3
/inseq-team/inseq/issues/279,12,5
/inseq-team/inseq/tree/main/examples,11,8
/inseq-team/inseq/tree/main,9,5
