url_path,views_total,views_unique
/inseq-team/inseq,71,35
/inseq-team/inseq/discussions,9,5
/inseq-team/inseq/blob/main/README.md,6,5
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,5,4
/inseq-team/inseq/pulls,3,2
/inseq-team/inseq/tree/main,3,2
/inseq-team/inseq/blob/main/CHANGELOG.md,2,2
/inseq-team/inseq/blob/main/requirements-dev.txt,2,2
/inseq-team/inseq/blob/1792d1ec6d28f4fe457e61f106dc7b4f49c211cf/CODE_OF_CONDUCT.md,1,1
/inseq-team/inseq/blob/main/.gitignore,1,1
