url_path,views_total,views_unique
/inseq-team/inseq,154,72
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,31,17
/inseq-team/inseq/issues,21,6
/inseq-team/inseq/tree/main/examples,10,8
/inseq-team/inseq/tree/main/inseq,8,6
/inseq-team/inseq/tree/main,8,4
/inseq-team/inseq/issues/234,5,3
/inseq-team/inseq/pulls,5,2
/inseq-team/inseq/blob/main/README.md,3,3
/inseq-team/inseq/issues/232,3,2
