url_path,views_total,views_unique
/inseq-team/inseq,154,68
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,95,25
/inseq-team/inseq/tree/main/inseq,24,5
/inseq-team/inseq/issues,17,7
/inseq-team/inseq/tree/main/examples,15,4
/inseq-team/inseq/issues/276,10,5
/inseq-team/inseq/issues/279,10,3
/inseq-team/inseq/tree/main/tests,10,2
/inseq-team/inseq/tree/main,6,4
/inseq-team/inseq/commits,6,2
