url_path,views_total,views_unique
/inseq-team/inseq,165,84
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,98,22
/inseq-team/inseq/issues,29,11
/inseq-team/inseq/tree/main,17,9
/inseq-team/inseq/releases/tag/v0.5.0,15,10
/inseq-team/inseq/tree/main/examples,14,3
/inseq-team/inseq/releases,13,1
/inseq-team/inseq/pulls,10,2
/inseq-team/inseq/blob/main/README.md,10,1
/inseq-team/inseq/tree/main/inseq,9,3
