url_path,views_total,views_unique
/inseq-team/inseq,371,213
/inseq-team/inseq/releases/tag/v0.4.0,53,40
/inseq-team/inseq/issues,32,13
/inseq-team/inseq/pulls,29,7
/inseq-team/inseq/tree/main/inseq,21,11
/inseq-team/inseq/pull/145,14,3
/inseq-team/inseq/stargazers,13,3
/inseq-team/inseq/tree/main/inseq/attr,12,7
/inseq-team/inseq/pull/166,12,1
/inseq-team/inseq/issues/162,9,6
