url_path,views_total,views_unique
/inseq-team/inseq,253,106
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,162,21
/inseq-team/inseq/tree/main/inseq,98,18
/inseq-team/inseq/issues,88,13
/inseq-team/inseq/tree/main/inseq/models,69,10
/inseq-team/inseq/tree/main/examples,53,13
/inseq-team/inseq/tree/main/inseq/commands,33,7
/inseq-team/inseq/blob/main/inseq/models/huggingface_model.py,31,3
/inseq-team/inseq/tree/main,30,14
/inseq-team/inseq/tree/main/inseq/attr,26,6
