url_path,views_total,views_unique
/inseq-team/inseq,191,101
/inseq-team/inseq/issues,98,18
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,88,19
/inseq-team/inseq/tree/main/inseq,32,8
/inseq-team/inseq/tree/main,29,11
/inseq-team/inseq/tree/main/examples,21,8
/inseq-team/inseq/pulls,19,4
/inseq-team/inseq/issues/230,18,6
/inseq-team/inseq/blob/main/requirements.txt,14,1
/inseq-team/inseq/tree/main/inseq/models,13,5
