url_path,views_total,views_unique
/inseq-team/inseq,49,34
/inseq-team/inseq/issues,17,12
/inseq-team/inseq/discussions,11,11
/inseq-team/inseq/pulls,11,10
/inseq-team/inseq/discussions/categories/q-a,3,3
/inseq-team/inseq/issues/191,3,3
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,2,2
/inseq-team/inseq/discussions/categories/announcements,2,2
/inseq-team/inseq/discussions/categories/ideas,2,2
/inseq-team/inseq/releases/tag/v0.7.0,2,2
