url_path,views_total,views_unique
/inseq-team/inseq,246,92
/inseq-team/inseq/issues,85,15
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,77,20
/inseq-team/inseq/pulls,64,6
/inseq-team/inseq/tree/main/inseq,50,8
/inseq-team/inseq/tree/main/examples,37,12
/inseq-team/inseq/tree/main/inseq/attr,22,6
/inseq-team/inseq/tree/main/docs,20,7
/inseq-team/inseq/issues/232,20,6
/inseq-team/inseq/pull/249,19,4
