url_path,views_total,views_unique
/inseq-team/inseq,216,81
/inseq-team/inseq/pulls,66,6
/inseq-team/inseq/issues,62,7
/inseq-team/inseq/pull/148,53,4
/inseq-team/inseq/tree/main/inseq,49,6
/inseq-team/inseq/tree/main/inseq/models,21,4
/inseq-team/inseq/pull/157,14,3
/inseq-team/inseq/issues/108,11,5
/inseq-team/inseq/blob/main/inseq/__init__.py,10,4
/inseq-team/inseq/stargazers,10,4
