url_path,views_total,views_unique
/inseq-team/inseq,347,201
/inseq-team/inseq/releases/tag/v0.4.0,53,40
/inseq-team/inseq/pulls,29,5
/inseq-team/inseq/issues,28,11
/inseq-team/inseq/tree/main/inseq,22,9
/inseq-team/inseq/pull/145,16,3
/inseq-team/inseq/pull/166,12,1
/inseq-team/inseq/stargazers,11,3
/inseq-team/inseq/issues/162,9,6
/inseq-team/inseq/tree/main/inseq/attr,9,5
