url_path,views_total,views_unique
/inseq-team/inseq,120,68
/inseq-team/inseq/tree/main/inseq,49,10
/inseq-team/inseq/tree/main,20,9
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,19,14
/inseq-team/inseq/issues,19,7
/inseq-team/inseq/tree/main/inseq/models,18,7
/inseq-team/inseq/issues/234,9,7
/inseq-team/inseq/tree/main/examples,9,6
/inseq-team/inseq/tree/main/inseq/attr,9,6
/inseq-team/inseq/blob/main/inseq/models/decoder_only.py,9,5
