url_path,views_total,views_unique
/inseq-team/inseq,546,316
/inseq-team/inseq/issues,54,9
/inseq-team/inseq/pulls,51,9
/inseq-team/inseq/pull/151,43,33
/inseq-team/inseq/stargazers,31,7
/inseq-team/inseq/tree/main/inseq,17,14
/inseq-team/inseq/tree/main/docs,14,6
/inseq-team/inseq/tree/main/inseq/models,12,8
/inseq-team/inseq/releases/tag/v0.3.1,12,4
/inseq-team/inseq/issues/107,11,7
