url_path,views_total,views_unique
/inseq-team/inseq,208,100
/inseq-team/inseq/blob/main/examples/inseq_tutorial.ipynb,89,19
/inseq-team/inseq/issues,79,17
/inseq-team/inseq/tree/main/inseq,64,10
/inseq-team/inseq/tree/main/examples,40,16
/inseq-team/inseq/tree/main/inseq/attr/feat,25,3
/inseq-team/inseq/tree/main/inseq/attr,22,5
/inseq-team/inseq/tree/main/inseq/models,21,8
/inseq-team/inseq/tree/main/docs,21,7
/inseq-team/inseq/tree/main,18,7
